19.07553,19.57371,19.732792,20.197979,21.911432,20.687767,20.714613,22.507486,21.933592,22.15273,24.893536,24.01458,23.05396
17.104063,19.106464,18.098923,18.420813,17.936506,19.20158,20.132483,20.251638,21.050882,22.330011,22.320793,22.992527,23.153082
18.404232,18.700352,18.547295,19.465067,19.360806,18.833126,20.365429,21.212404,21.690687,20.383314,21.701107,22.841541,22.824562
23.737953,26.721548,28.111473,30.734982,29.314253,31.470316,31.031172,32.34403,32.428707,33.20384,34.882145,32.945786,31.72353
26.311188,27.793478,24.6934,25.795061,26.72328,25.327608,27.575584,26.05356,28.976059,27.424389,26.965641,27.20089,29.477686
23.33405,25.133406,21.840551,23.556307,24.085903,24.347715,22.5313,22.662868,22.818884,24.03115,24.107012,24.784885,23.700369
19.170568,19.762638,19.700758,19.589046,22.688532,20.80622,21.621689,24.168228,22.987215,21.58579,21.819126,24.75669,20.72194
26.280958,26.329552,23.731256,24.834911,26.775633,24.174522,23.868895,24.729607,26.778345,23.603876,24.726215,28.004131,25.314175
19.73964,19.975101,17.727571,20.49242,21.557795,20.983723,21.083897,20.519571,22.604244,21.206177,21.767765,22.461285,20.28393
28.04499,26.63182,26.195616,26.411211,28.440908,29.554533,29.581345,29.5115,29.097307,30.167671,28.951534,28.934282,27.782251
20.08324,19.241505,19.9226,19.393848,20.137367,21.465374,22.67513,23.07923,23.833582,24.821611,26.385952,25.13363,24.70525
19.693287,21.130613,19.951729,22.175493,25.49545,21.269325,22.857267,22.827044,24.381567,24.967155,23.422503,23.51509,22.019999
18.265333,21.195309,21.724829,20.858406,23.399788,23.469126,23.921957,24.566023,24.669998,24.585138,25.257385,25.806852,23.943113
26.65856,27.713684,27.190342,27.356937,28.979977,29.163544,29.450745,30.464428,29.76115,28.546814,29.856955,29.4806,30.51239
23.414413,25.648745,24.817787,24.078438,26.31271,27.753363,26.52803,26.31026,30.154953,28.460346,27.771385,27.28941,27.661318
25.333332,24.577223,28.237934,24.634016,26.197016,27.5674,28.489025,29.185379,30.135975,30.243378,31.248121,31.148129,29.803337
19.935026,21.882122,21.295298,20.764269,23.446077,22.918156,23.758955,24.267576,25.283438,24.911863,25.333364,26.863527,24.197905
27.570982,27.148422,25.65067,26.509132,29.453903,27.049967,25.771307,26.888458,27.32736,27.123835,26.862246,29.14502,27.091917
20.233852,20.587524,20.57923,20.974745,23.874102,22.44774,23.330656,22.388771,24.161572,24.124552,24.580536,24.98615,22.107637
25.970139,25.398766,27.633486,28.978537,29.313334,29.016073,28.61452,28.787521,28.154652,31.24308,30.773815,29.78263,29.10682
25.007904,25.926132,26.535503,25.287125,27.897585,24.965998,27.342405,27.587782,25.128456,25.004555,28.419865,26.281263,25.72504
22.703432,25.402687,27.278822,25.70284,26.619314,26.289495,27.912424,30.258383,34.358746,31.348282,30.254335,31.861856,31.71382
18.236572,20.227406,18.52599,19.11569,22.952898,22.446653,24.782942,22.181946,22.373886,20.463377,22.05509,22.70837,20.525377
23.591663,23.37383,23.624538,22.638166,27.371252,23.916447,25.057322,26.304396,26.665422,24.957438,27.638624,28.67624,26.504717
25.475937,25.88385,25.418526,25.307577,26.70335,27.258427,29.699593,28.47114,27.653465,27.855844,28.404379,28.429667,24.726503
26.204905,22.752048,25.057983,25.241116,25.50489,26.191128,24.776484,26.785727,26.455997,27.23907,27.372618,26.695858,25.847303
29.466927,29.066668,29.420414,29.408981,30.883934,31.054226,30.143742,30.493378,32.227566,31.695597,34.529175,31.716726,32.31537
19.506817,22.019136,21.26771,21.912537,23.255068,24.24101,24.726143,23.439823,25.754484,24.992807,25.163004,25.437735,24.658726
20.323526,19.892447,20.705671,22.567541,22.567495,22.085321,22.64721,22.286182,24.567772,23.218243,21.845926,21.46483,17.469948
23.667099,23.830338,27.58221,26.791883,27.709774,28.001003,29.127338,28.645693,28.416544,29.570827,30.487318,30.575169,30.036818
23.92477,27.752287,25.783918,26.774988,26.477673,27.142542,28.973475,27.04876,30.265991,27.978546,28.211407,29.308874,28.032064
25.852102,25.392393,27.927408,26.997938,27.098753,28.001326,27.015625,28.04122,27.408665,27.827137,28.900177,27.023275,24.663029
19.426935,20.847055,23.809328,23.571325,26.116117,24.227013,25.216387,27.646276,27.719364,29.414526,27.229816,28.219439,28.869463
24.212494,24.665003,22.901878,23.728155,24.547903,27.27663,26.783453,26.844833,26.720444,30.597904,28.380949,27.806988,27.346285
23.248789,23.882772,24.03444,24.380966,25.60705,25.218735,26.380524,27.628466,28.556519,28.40869,27.322927,30.053556,29.844324
23.202906,24.138008,20.958202,22.712315,22.278572,23.194979,23.49986,25.226973,26.346153,26.287493,25.049112,26.58776,23.635847
23.428253,25.622429,22.11085,23.29488,27.12596,23.175451,25.983894,24.158007,27.174986,23.004454,24.025536,25.707888,23.939152
22.595137,23.32985,24.186329,22.674744,24.223228,26.196516,25.321379,27.567116,26.702002,26.898447,27.742487,28.337795,27.206417
14.551122,15.546692,15.452818,19.038042,18.871075,19.32895,17.907787,20.90824,20.46132,18.895103,20.302568,21.75408,20.696953
25.737862,26.002195,25.603407,26.143122,26.09202,26.173311,27.243832,27.577955,28.239887,30.360624,27.681387,28.236053,27.042337
25.056438,23.537544,23.9677,25.899221,25.556093,28.944735,28.698391,27.825556,29.011684,28.66496,27.951973,26.30257,27.29385
26.009447,26.280958,23.818962,24.314978,26.83141,23.902601,25.068953,25.176971,25.566713,24.378054,25.14028,27.407991,21.677097
15.118112,15.984466,16.575527,19.165346,16.290474,16.720205,19.169691,18.305742,18.821007,20.77579,20.071302,21.69671,20.318277
25.055197,24.419601,22.312048,24.864101,27.268154,23.914755,25.947376,25.47845,28.041534,25.383055,25.373589,27.549915,24.808361
23.864635,22.970491,23.763294,23.199251,23.409246,23.873987,24.91586,24.667494,25.97886,27.183094,25.967976,27.376728,25.99463
25.330101,26.821152,25.293343,25.734306,28.658665,27.378439,28.143253,28.824612,29.104147,29.006012,28.543186,28.662136,27.58848
23.394682,23.05187,22.223837,24.440134,27.272984,25.735077,27.577793,27.855082,28.100996,30.161346,29.33282,29.151749,28.614813
25.146027,26.075783,23.25505,22.758497,23.570143,24.864317,23.160885,24.08438,27.037285,23.61196,24.352884,26.276377,22.478563
26.066233,25.727736,23.615582,24.877708,27.386145,25.45902,25.135942,27.190771,27.901447,25.067835,25.11298,26.05292,25.039534
26.4073,24.772902,28.321249,27.48126,27.328506,28.671587,29.447044,30.88956,32.397243,32.84808,31.937042,32.37893,30.985832
23.201885,25.71972,25.202566,26.59278,27.993378,28.797815,30.327393,32.09243,32.88923,32.76229,33.091507,33.026806,33.64886
24.232954,25.971725,24.620466,24.708113,25.715122,25.984348,27.147291,26.649359,28.892145,28.02431,27.845377,31.109737,27.617544
32.58511,29.965656,27.250038,28.857101,33.06852,28.370596,29.13098,29.973202,31.59428,29.30893,28.313795,29.801085,20.977936
18.61217,20.203129,18.489843,19.96877,22.076561,20.60607,22.058596,21.959396,22.007477,22.689426,22.353374,23.74392,24.960789
27.282219,26.501745,27.78661,28.737965,28.943644,27.968002,30.17091,28.78373,30.568995,31.471245,30.948805,31.318417,30.838232
20.040962,22.41499,23.879929,25.05813,27.215117,25.158522,25.89957,25.578968,27.556734,28.293505,27.72211,29.69967,27.14276
24.243387,25.769825,26.359848,26.769215,26.21377,27.85976,29.30249,29.825619,29.240746,31.641977,29.317875,28.158072,30.04841
21.114342,21.64941,21.19485,21.958351,23.196873,21.893812,23.525734,25.378937,25.175426,24.07194,24.230251,25.057856,25.396675
25.222841,26.82641,24.136393,26.001654,28.755804,26.866049,26.90683,26.453775,28.098299,26.043266,26.82047,29.021475,24.890696
25.373713,26.40983,25.260473,27.11413,28.122143,25.569948,27.64392,28.329802,29.123222,29.759472,28.140476,29.81568,28.26449
26.235876,27.996473,28.262861,28.69867,28.819544,29.562323,31.685343,30.843355,30.35408,32.70276,30.242764,31.270372,29.182556
21.204062,22.185946,21.2849,21.236542,22.541908,22.077936,22.881208,23.465248,23.987137,24.480946,23.596243,25.193056,22.512459
25.720646,24.874712,23.408922,24.414852,26.219383,24.278633,25.235106,25.692339,27.986107,24.942204,25.255936,27.919685,22.287477
23.390701,22.85044,23.078207,24.587925,25.86621,24.967945,27.385624,28.279467,28.063559,27.602943,28.226393,31.356068,27.85376
22.048418,20.726528,22.403395,23.284138,22.599796,24.278448,24.381752,25.125206,26.574936,27.4662,27.287642,26.389599,27.03153
24.828566,24.696318,24.004137,24.938677,27.22928,26.955772,24.559452,26.842014,27.009632,26.83765,27.219412,27.440344,25.502169
30.495935,28.93173,30.75791,29.848469,32.135353,31.909332,32.519234,32.41856,31.932383,31.697565,32.79081,31.447754,33.385723
23.773645,26.603308,22.933313,25.208626,27.982864,26.721315,29.394129,28.318544,27.68704,27.56517,28.458616,30.728777,26.762894
27.813663,27.06582,28.81471,28.907106,30.899689,28.536694,30.215837,30.15964,28.087402,32.419975,31.10088,29.154062,28.558472
29.3441,29.927439,30.055666,30.374731,32.48111,31.92801,31.689592,33.05182,32.83066,33.166187,36.415688,35.586422,32.1353
28.1612,26.61392,24.166677,24.931004,28.264914,30.11081,31.263607,30.22105,29.770378,29.302706,32.24311,29.532612,29.89744
29.730503,28.914448,29.365911,28.820822,30.808771,29.362207,29.315365,28.40807,28.243961,28.711422,30.151134,31.000067,27.17278
23.373106,24.019493,22.773127,24.60287,27.015789,27.445799,27.112411,28.20774,27.250425,26.412617,29.195763,28.457462,27.723314
20.327465,21.214025,20.164457,21.076448,21.484621,22.020695,22.848515,24.008766,22.31989,23.887661,25.478924,26.372307,24.24341
25.928377,23.899874,24.571688,23.783756,24.524069,26.099958,26.80274,27.306204,29.321066,29.511602,28.949959,28.745789,27.081558
25.06776,26.994497,24.21144,26.393307,29.822882,25.493465,26.521103,27.425991,30.688005,27.175545,27.742325,29.78344,29.215776
17.179323,18.845003,18.38943,18.318893,19.077896,19.252897,20.898268,20.045784,21.553892,20.101519,21.572395,21.85766,20.530956
20.900948,20.443449,20.963148,21.800415,22.719564,23.890196,24.226086,24.350668,24.420992,26.398504,26.520834,25.673626,25.217196
25.146027,26.820639,23.719847,25.123243,26.621813,26.063774,25.96823,25.557793,25.925934,26.31166,25.22833,27.809505,23.86086
19.769825,22.861425,20.693844,21.168188,22.290163,22.159004,23.388647,24.239979,24.731197,25.195826,27.059113,27.619698,23.50964
24.900057,25.175076,27.219566,27.293535,25.989656,27.295275,26.26779,27.833845,27.866446,28.224094,28.97663,27.701742,28.673454
18.978544,19.0798,19.373976,20.310247,21.557417,21.65535,22.348122,22.063622,24.691238,24.776594,24.166847,26.095587,22.88146
24.397526,24.434149,23.58713,26.424923,25.105034,25.554386,25.145733,26.740215,28.131866,26.822332,27.975931,28.678213,26.99681
25.873875,27.138407,24.867407,25.798807,26.586777,26.191084,29.304314,29.167835,27.468412,26.63227,29.09137,27.38732,27.509356
29.489088,27.812977,26.142897,26.785084,27.877121,26.990862,27.932362,27.848707,29.106585,26.837255,28.060902,29.448858,26.397755
29.273615,27.182318,26.970919,28.442497,29.590624,29.565155,29.535774,29.33436,31.797018,29.381618,27.626991,31.904959,29.343668
30.989077,30.419447,31.014793,28.899872,33.211975,31.33771,31.484625,32.35207,32.420246,33.17002,34.651127,34.32752,32.13795
27.304115,26.805061,26.57162,27.780474,28.742878,31.428295,31.005089,31.32117,30.671852,31.346493,31.422503,32.95575,30.658012
22.195543,23.590828,23.05752,21.747217,21.993874,22.870409,22.64582,25.778944,25.90864,23.55765,24.652506,26.00958,25.02524
25.148958,26.786531,25.858236,25.835773,26.53479,26.724297,30.000574,28.11628,29.102165,29.157162,27.465734,28.108763,28.317316
27.897114,27.89267,26.956612,30.350029,29.52248,29.233252,30.414175,27.16437,28.3491,28.09122,29.157032,29.945463,28.191269
20.717148,21.734386,20.237461,18.548971,21.613365,20.425001,21.678066,23.833319,22.70003,22.450527,23.000044,22.900902,19.098557
22.254513,23.761868,22.338596,22.362604,25.361935,24.704508,25.326525,25.645008,25.932333,25.588161,25.886106,25.880165,24.922817
23.612902,23.730078,21.56175,22.46649,23.744158,23.03844,23.611881,23.985567,26.428553,24.46707,23.406908,26.163609,24.32115
24.037941,23.59915,21.971378,22.811495,26.412226,24.158943,24.015707,24.583185,28.2144,26.27277,26.360785,28.78468,26.166443
18.640541,19.102316,20.596916,19.295254,21.102638,20.552595,22.344706,21.456827,21.14019,21.818207,21.934769,23.342665,20.35952
27.423372,28.655409,25.369774,26.52166,28.501328,27.003763,26.922184,26.61587,27.62123,26.495525,25.933706,28.283684,26.300493
24.158552,25.052319,25.005806,25.191689,22.991655,24.692116,24.275204,26.012209,27.87262,26.910875,29.904509,26.54623,25.048876
22.974827,23.705048,23.58032,24.786385,26.949907,25.6072,26.712433,26.860264,27.55327,26.115772,27.76012,30.22057,27.79293
24.022802,23.994873,21.42122,23.680012,25.285109,22.684698,24.31183,24.532331,27.249224,23.732851,24.545685,27.923536,17.937656
19.156536,19.841219,19.751429,20.901924,22.037052,23.875229,24.658993,25.433144,27.058105,26.125706,28.285738,28.64084,29.53776
25.612751,28.057549,26.996582,29.923897,28.704216,28.497738,29.661541,30.087734,30.707312,32.57941,32.502823,30.583532,29.123116
21.146431,22.365252,21.307535,23.312408,24.901117,24.703947,26.822102,26.211147,26.439695,28.520163,26.97674,27.599466,25.742329
30.97916,31.110306,32.151062,32.90036,33.5118,31.278624,31.841675,32.291866,31.731106,31.15982,32.489067,32.337948,30.799292
21.233469,23.597448,24.174818,23.417208,25.187117,23.050098,24.37859,25.915403,25.563353,26.528688,26.861647,27.010912,25.292786
25.417412,26.983416,25.607462,29.402645,30.52212,32.0622,32.122456,32.465145,32.085903,33.065075,32.413246,32.209934,31.362982
20.533298,20.696886,18.408745,21.127258,23.872236,21.919025,23.556215,24.228064,23.666553,25.042904,24.616005,25.961378,25.09842
26.702984,26.71395,28.447662,29.412521,29.802814,30.215252,30.747906,31.19829,30.966555,32.988464,31.335012,33.30514,32.122765
27.871151,26.846216,24.77352,26.629633,29.93027,26.803946,28.951178,28.537792,31.495537,28.674028,28.516819,32.584915,29.239233
27.855669,27.814781,28.379555,28.843306,31.932144,32.878986,29.96831,31.710478,33.394478,32.466988,31.466381,30.713516,30.02187
18.564264,20.521576,19.853987,19.96495,21.295681,22.900543,22.549652,22.020094,23.80021,23.312054,24.807579,24.441961,25.962383
24.150417,23.656054,25.685959,27.949873,28.27372,26.59958,27.611845,27.96541,30.070776,30.404324,30.163742,31.907764,30.195078
20.810738,23.11798,22.986763,22.853144,26.639502,25.42824,24.15981,24.167498,24.734547,27.475523,26.389072,26.086445,25.74243
24.769945,24.445395,24.919682,27.086292,26.237078,27.264574,27.74545,29.223179,28.538427,28.992762,29.677074,30.564528,27.770424
23.26393,21.428814,21.617191,23.05544,23.581041,23.567848,26.234201,25.3527,28.096949,26.055872,27.60081,27.857403,24.654125
25.487083,26.534664,23.415146,24.065014,26.946215,24.65522,24.782228,25.277878,27.573744,23.890059,23.166739,24.972754,16.65988
27.80142,28.396894,27.678717,26.654272,28.342857,30.023048,28.191221,29.290358,28.89889,30.100979,30.547848,28.935457,28.971472
25.191948,28.18132,27.074156,27.822975,29.373503,30.05767,29.562792,31.331764,30.208986,29.765604,32.228893,31.771984,31.043718
23.339626,24.841505,23.578785,23.719725,25.536861,28.46587,29.199865,27.649584,28.675032,30.443008,30.373014,28.498417,26.789986
25.94623,25.356033,23.601532,25.132132,27.556154,29.848804,28.120615,28.92212,26.853653,28.933002,29.379932,28.346256,29.272451
20.946493,23.78094,22.567593,20.55397,22.068588,22.994953,24.137817,23.936205,24.797548,25.17688,24.300259,25.721281,24.080877
20.858747,23.334257,22.657648,24.199102,22.347864,22.762066,21.16916,22.76068,23.016613,23.967989,23.283804,24.988695,23.49286
30.290375,31.612535,28.040483,27.952496,31.012947,29.569794,28.467258,28.54236,29.614704,27.36114,27.50673,31.63952,27.604736
22.467709,22.188745,21.896172,21.268152,22.345797,23.617258,22.915174,24.79058,25.41275,26.354403,24.084976,27.24965,26.263906
22.741323,23.617609,24.146244,25.10242,25.577812,26.218687,26.839712,26.103449,26.875181,28.04283,29.450903,27.822329,27.011198
23.404919,22.6838,22.54909,23.59926,25.738325,23.688313,27.063475,26.13476,28.363014,26.698454,28.475355,29.456364,28.358606
25.861095,26.749397,25.57058,26.61291,28.19183,29.592096,27.799284,28.87336,29.943855,26.461061,30.525106,27.390173,26.442171
16.680285,13.376886,14.405996,15.039704,13.937484,15.6788025,16.471228,18.234163,17.15273,21.22375,18.498577,18.10579,18.749527
18.239689,21.621355,20.76137,21.058945,20.375347,21.166786,21.858597,22.854538,21.605068,22.493309,23.328995,22.367723,22.4232
22.510828,24.25242,22.528536,25.454733,25.09209,22.885796,24.524813,26.60343,25.46825,27.957464,27.924536,29.89743,27.463161
23.515839,22.732279,23.407104,23.572882,24.47925,24.339357,25.412003,26.036104,27.552843,26.803705,29.238295,28.982882,27.549082
25.61832,23.551865,25.18263,24.739723,29.272533,27.927671,27.907597,26.39321,26.85889,26.484047,27.267765,27.597666,26.47026
19.795656,20.640966,21.1292,21.844414,23.179937,22.822926,23.347483,22.900597,22.585775,22.750257,24.960344,25.126997,21.812943
27.316751,28.36424,25.492033,26.937006,29.054186,25.890745,28.357971,26.52926,29.07848,26.662453,27.205408,29.7239,28.995327
26.334278,30.026703,28.33813,30.227434,30.24702,30.55986,31.330652,31.741625,30.821438,31.122377,31.490837,32.332176,28.699259
17.250237,18.766117,18.40008,17.644775,20.023249,21.267271,21.576195,22.472933,22.26762,22.942696,23.93415,24.965776,22.515995
25.273724,25.787811,22.004692,24.849699,26.208733,26.837349,29.872635,29.326801,30.23377,31.037205,31.665833,30.880093,30.83168
21.273853,21.914833,20.389069,21.950779,23.918016,24.334257,24.275677,25.447683,27.77492,27.42959,28.893703,31.252024,26.75481
28.384592,27.534422,25.140606,25.277378,28.940752,27.183979,26.94,28.734833,32.221806,27.48556,27.682552,32.114456,26.68563
21.426243,21.970968,24.063448,22.744307,21.781227,23.345634,24.252584,23.70826,25.538088,25.32456,25.089546,24.445904,24.219776
17.31776,18.543259,16.950525,19.882467,20.35371,19.61794,20.615906,20.449047,21.222437,21.077658,20.259668,22.737492,18.55894
