230.4134,154.11629,50.663635,24.411383,37.663166,17.172155,19.082375,17.268908,10.44592,15.287025,9.090907,16.913767,9.505903
265.19473,133.40126,30.480856,37.57765,32.234314,18.7949,18.459608,20.176817,19.00087,16.9453,10.518293,14.814069,11.39719
249.70734,129.33842,28.488852,31.39099,37.913773,18.025635,19.786812,17.515451,15.303299,17.237724,10.167473,18.545773,9.310075
242.07785,133.60127,30.041445,36.402554,33.7553,19.642143,24.77872,18.91446,14.097256,19.19091,8.318441,17.342014,10.224813
235.57927,149.91165,29.07117,30.72672,43.256912,18.396286,20.954176,19.591717,15.4450245,17.611452,7.961197,16.17153,9.097284
243.39777,136.89597,31.39574,33.36654,38.473633,17.675644,19.644045,19.673115,13.984027,16.855022,8.567428,14.836353,11.15731
255.7732,124.99703,33.096092,45.82507,33.46501,15.279611,19.653889,22.185177,18.972582,18.870651,11.064793,16.433374,11.308736
258.09872,145.73581,30.936884,30.63909,37.196404,17.41811,15.190156,22.825138,14.141142,15.784911,9.060428,15.223081,11.869411
251.43279,133.79765,33.70787,33.739754,33.04902,19.076532,21.054766,20.57045,15.79708,16.984838,12.054469,15.192446,12.751195
234.37617,133.48767,26.617092,49.400215,33.704887,24.360085,18.475796,20.99343,23.000414,19.117823,9.043979,17.158577,11.506764
252.92842,158.95728,31.91644,30.203577,36.306858,17.46402,17.499258,26.15862,17.644241,17.500736,10.215551,14.388847,10.691493
234.84302,122.80223,32.00555,36.509018,34.24575,18.073725,18.767725,21.41788,16.850666,16.053572,8.835044,17.741491,12.650268
241.79102,134.21344,35.823647,37.005463,27.872862,18.239859,25.321241,21.194128,16.28612,18.405718,10.279709,17.271475,11.803983
246.70445,134.39262,31.231987,36.123394,38.52194,19.035587,17.487862,19.565514,17.654743,18.921335,11.862778,17.68535,11.076106
243.10625,135.51242,42.297874,33.213253,43.93681,16.165377,21.65583,25.214447,14.492291,13.113229,10.4091425,17.160627,10.305663
234.18727,136.47098,31.742268,34.788292,31.530127,20.834204,20.763958,19.199636,15.596698,20.255033,9.995607,13.158459,12.810215
255.64114,126.50335,37.302578,44.86017,35.603897,18.564812,17.51438,18.224003,19.44417,20.371607,9.511934,16.21385,11.296559
243.48811,132.73705,41.587215,24.09527,34.19829,18.784098,23.5278,18.775126,10.728031,16.432665,8.859005,14.823525,11.172205
243.6084,135.87984,31.511335,32.18778,35.294273,17.02382,16.211882,20.995533,13.716352,15.949522,10.596757,15.892377,11.882657
248.89879,125.1416,35.939754,34.042,26.26995,18.357916,16.606758,17.962011,17.137068,16.866732,8.981428,15.758738,11.510492
240.15865,124.21434,32.689075,43.691517,34.65479,20.294931,24.739962,16.09772,13.816444,20.134283,9.0379095,14.603906,11.122987
225.77568,126.36209,31.666584,37.536304,34.18178,17.584639,16.401535,18.45566,17.213043,17.231848,10.864648,16.076855,11.552648
244.008,131.78787,32.568768,39.849598,38.481213,15.193543,20.979103,21.036306,16.522696,14.37143,11.845132,17.253466,11.2366
235.80687,128.28633,40.06413,31.991835,28.044481,17.48632,18.725096,16.986578,13.325337,14.605188,12.219413,14.890182,9.5007305
256.5146,135.40584,30.138828,41.02503,32.066334,16.452095,22.245842,19.54538,19.233276,21.288279,10.560364,18.712664,11.154547
260.92157,123.547806,31.763931,51.31695,31.639845,16.800325,20.126778,17.547024,18.686428,21.349371,9.208989,18.028482,11.150803
245.87532,143.67375,33.855053,30.783566,33.549248,16.345825,20.976933,19.395788,13.18152,16.830503,10.915379,16.823717,11.073071
248.32422,148.27722,41.733356,30.410645,43.082607,17.707438,16.652607,21.121141,12.148572,16.264677,10.20239,15.237229,12.070819
263.5885,132.30078,34.70004,38.376965,31.180874,17.095999,13.928648,20.616957,16.533361,18.548273,12.040428,15.864486,13.381695
253.55577,139.08417,30.110865,41.082294,34.70946,16.9303,19.457947,24.379288,15.537571,18.379719,9.932914,15.931798,11.759024
250.58975,135.22693,30.732471,32.831787,43.881687,17.791273,18.08919,19.788065,13.037077,16.292187,9.553551,17.241217,12.434721
247.73724,136.80663,33.97425,37.743553,33.54532,23.485329,22.273233,18.750101,15.811982,20.75302,10.592119,14.339379,11.6676035
259.08243,128.24852,35.43164,34.07307,36.817863,13.747851,17.05341,23.403564,13.041699,15.384216,9.810805,14.411005,11.590127
245.61214,128.64995,27.094397,48.44163,33.665627,24.759241,16.061539,19.002846,17.616617,20.793533,9.735407,11.898467,12.418742
264.3762,134.17125,30.86541,45.136112,32.306416,20.27658,17.921133,13.975413,18.07276,19.96785,9.725587,15.803162,12.014177
248.35435,139.73856,37.34627,31.263084,32.8083,18.564716,16.635271,17.776207,14.842875,19.377165,12.053968,16.134375,11.746346
239.93098,117.790855,40.436962,49.350075,35.512577,22.53863,24.930143,17.765347,16.185259,19.19742,9.017537,15.6836,9.923901
247.61098,131.57855,34.867634,33.92695,35.87553,14.126402,20.788954,16.706976,12.130105,15.8259735,7.187534,14.867343,10.350392
259.54163,134.51979,35.74439,34.70266,37.72543,17.073767,18.017647,20.69384,12.112365,20.406364,10.137691,19.01825,12.211369
242.67618,137.79414,34.31984,32.955856,30.367682,19.06951,21.483932,23.92284,15.167002,13.523582,9.227811,16.518785,9.435558
265.6453,137.46848,32.888668,34.681427,34.751545,18.736624,15.946768,20.09894,16.596287,20.22225,9.803436,16.606062,12.326715
272.52472,122.378845,28.914005,47.977158,28.295906,19.346542,19.232603,21.78887,19.790607,20.15218,11.96214,15.869408,12.4365015
272.16025,129.00685,28.448648,39.6961,33.179016,19.752651,18.730322,20.162727,17.936275,16.238094,8.9244375,16.315584,12.815894
244.86449,119.9054,32.187794,44.106613,28.274944,22.300167,27.374315,20.396532,17.404997,18.43785,9.771056,16.873373,11.204051
254.0277,128.60733,32.843987,44.61902,46.25058,13.514015,16.430733,23.324944,18.935526,16.032698,9.142661,14.445906,14.446651
240.60742,129.00754,41.008553,41.45734,35.778862,18.065239,23.284882,16.379486,16.434813,20.459656,8.021186,18.945173,9.853887
237.23251,135.54932,35.820568,30.97802,30.954273,20.96579,22.29057,18.79689,13.19463,14.193867,12.659135,12.658224,9.6397505
258.2164,145.073,33.721268,21.84804,29.70816,12.257906,18.626326,18.81792,12.500283,14.440084,11.769651,16.431757,10.6221695
242.27022,128.91461,33.150078,45.078247,28.933638,16.769812,24.803362,14.546285,19.648064,18.356876,8.848506,13.188633,9.536798
248.6937,151.976,32.901485,34.37397,39.39337,19.787384,21.568535,19.170925,14.079585,17.674028,10.37292,14.393066,10.881268
251.23482,133.75272,32.64697,35.607613,32.715324,20.48647,20.965412,17.250404,17.16941,18.721512,9.795235,15.040614,9.5062685
228.76295,137.93282,37.274155,25.857338,35.63015,15.14022,18.477192,18.908226,14.515988,16.352802,11.22652,16.540852,9.006412
259.22302,136.4503,34.426598,30.947523,33.314796,17.33228,19.510666,20.235107,13.851406,16.39884,7.670816,11.77188,12.963324
258.80826,125.83068,29.026785,45.523827,37.067085,24.74412,18.355045,13.70819,16.612064,21.845325,7.6489635,14.991914,14.323387
248.06587,137.64264,41.6237,37.17266,31.458328,20.061785,15.850951,15.7534,18.449722,16.838825,6.9369426,17.396217,9.015551
248.71245,135.92001,38.026855,29.48601,40.00695,17.721096,20.6158,20.504032,14.555151,16.158928,10.866708,14.799937,11.658476
255.09671,134.94865,32.745327,37.808647,31.179445,20.329315,18.953083,17.407831,18.766533,18.709513,8.761251,16.27041,11.44143
237.81119,132.18752,39.163124,31.254618,33.05769,18.846405,23.772076,16.305616,16.903774,17.813776,9.90316,17.382689,10.133943
254.50131,131.39546,28.891926,41.47658,35.903294,16.362228,23.768806,17.76269,18.01935,20.53188,11.324891,17.047247,10.988264
228.57658,137.0388,43.904232,33.641365,31.108944,19.171028,20.922125,16.286335,16.368217,19.597551,12.101298,16.584635,10.898455
260.9624,131.31746,30.328875,39.40226,30.367294,21.471888,23.082918,16.634855,14.555765,19.785189,11.386917,13.076432,11.746561
249.93607,140.34532,33.578697,37.14961,38.280758,15.762448,18.089855,19.535912,17.143112,17.111485,8.562376,17.52675,11.72006
238.80206,128.0374,37.332127,38.142323,31.94197,20.963886,17.93387,18.5279,17.734648,20.142624,11.595953,15.59457,12.389245
229.27225,128.42007,34.13365,35.29073,31.671762,21.57429,20.816948,19.414192,15.146558,18.134254,10.892929,16.878767,10.86979
228.7418,133.51021,34.62055,32.23776,28.086128,18.432753,19.538755,18.06432,16.077623,16.026894,9.3928385,19.829548,14.826634
240.5664,136.22165,29.73057,33.025097,31.418806,19.184196,22.86852,21.25444,15.594985,17.197536,9.800762,15.993746,11.168549
236.86504,124.11613,40.057842,48.685574,46.701004,19.71415,22.327862,20.796238,16.861063,17.541748,7.2902837,21.04424,11.18786
218.89667,138.07576,43.766296,26.583275,46.306366,21.262817,23.454832,20.043316,16.020384,17.106903,9.842104,17.125011,8.835099
238.14838,127.07083,35.727093,41.11736,31.466284,18.728643,20.871765,16.39377,16.018312,17.860996,10.688779,16.586288,9.859241
251.55214,131.0181,30.157276,43.31312,34.414585,19.259802,19.932146,21.702637,17.465034,19.793028,8.406797,15.2142935,10.315628
247.18738,130.69873,25.458857,27.403353,39.54572,14.082063,15.6565485,21.44236,13.74731,14.711201,11.261974,13.67274,11.789221
239.70134,138.17699,30.792944,35.836388,36.33289,14.65433,21.736828,20.55767,13.914456,16.777344,9.813492,17.101791,10.839292
245.44629,135.82127,20.733149,34.089344,44.593952,16.845814,21.224276,28.1549,20.1847,13.329355,9.471771,17.012358,10.882318
250.50363,136.30945,27.165283,36.89693,38.259842,13.981492,23.412941,19.75125,16.523829,19.608662,9.302619,15.450608,10.591005
238.31403,141.53862,36.57832,35.129383,33.71119,17.835669,23.724758,16.774326,15.229399,20.900454,7.6723847,16.93335,10.813454
252.79697,132.79669,39.4206,34.84989,31.204998,18.96913,24.716726,21.517822,12.863841,15.457406,9.713304,19.00174,11.972133
252.08365,134.89055,35.71118,38.80724,30.802187,17.00909,15.878491,17.498695,15.379504,17.95255,8.454758,16.557251,10.602931
226.66536,134.31276,27.236586,33.454983,36.438137,16.929888,21.845604,23.186472,17.1939,15.723745,9.361969,19.019756,11.772121
232.16663,132.39465,36.57547,29.759928,31.26703,16.194157,20.864906,18.053183,12.3592615,18.044273,11.485012,16.886112,8.629215
248.69698,136.14975,33.699013,37.37182,42.662918,14.147067,23.40501,20.790966,17.002714,17.047201,9.517496,15.717645,11.123072
240.51161,135.293,37.971878,32.521984,37.162987,18.993788,23.195082,20.686357,13.798561,17.314413,15.815728,13.764441,10.890069
228.72513,137.6795,39.797462,31.157999,31.494858,21.708565,18.215216,18.232374,12.994303,18.285685,8.202779,18.156876,11.480659
243.5254,141.14867,33.455357,31.953646,40.87369,16.666403,19.583685,20.963564,14.177311,14.584753,11.327423,16.07397,10.872394
219.3865,140.24602,39.50552,32.78727,36.600372,17.898424,21.534992,20.922302,16.940008,16.772423,9.488453,17.03509,10.535517
263.9843,128.83356,31.733765,36.75724,31.59257,20.349958,17.277239,21.965544,15.96091,18.665064,11.420603,16.991692,14.702062
236.00403,135.3741,36.748158,35.823025,36.00411,19.090496,16.784676,19.41391,12.742851,19.494078,10.163244,15.8768835,13.619094
264.9326,129.83159,31.035921,44.643948,31.743029,20.201077,19.289032,18.911345,19.587385,19.941927,9.96766,16.570417,11.759436
240.43338,138.87929,25.586702,35.483486,37.496,19.197659,19.506563,19.018597,18.465166,18.843813,10.306178,13.502007,11.419546
229.61037,138.04117,33.066566,36.03287,32.652954,17.450684,24.194897,21.880047,11.595005,15.274104,12.331783,13.408599,13.480189
276.3871,124.617874,29.69775,46.48781,29.371702,20.28413,20.763638,19.01065,17.322365,20.693588,9.231884,15.658164,12.897782
252.75072,136.07262,29.981337,36.11135,29.76551,21.063082,16.574066,15.8579645,15.885467,19.29549,10.515672,14.43859,10.850845
230.89397,137.37192,39.469757,39.021496,46.733418,16.78781,18.81512,23.702208,14.4781065,14.590042,9.12035,14.482491,11.4237175
249.36308,141.93013,30.15662,41.232872,35.41157,23.106388,16.18361,13.422585,16.988264,18.712997,7.3340707,16.2995,12.548359
264.27536,137.6293,33.859627,36.789604,33.320934,17.108505,21.409946,19.833532,18.79139,17.709146,9.075077,16.274168,10.831826
239.6362,133.6449,32.898933,38.921024,32.01361,19.480953,25.05325,17.749382,14.726675,21.179403,8.151533,15.540692,10.720703
245.26848,134.38486,30.166895,36.842773,31.359238,20.833027,22.529823,18.335447,18.981152,22.491096,8.587062,15.740872,11.094804
244.49872,130.28052,26.670141,38.569073,39.69036,20.769587,20.9626,19.038567,17.830692,17.154428,7.972911,15.814554,13.932494
258.78275,138.68393,30.847105,44.325455,37.222248,20.676044,18.783833,20.674482,17.74151,20.748177,9.882578,16.200336,9.664624
231.61754,128.30632,40.190464,32.18231,26.792126,19.989199,18.843695,15.494223,13.378594,16.208982,12.023579,17.515879,10.920715
249.97108,144.75563,24.228748,27.750828,42.940273,12.463286,20.075636,23.786812,13.369062,13.121991,11.773661,16.066545,11.569616
219.99652,138.77864,37.188828,34.858093,32.10183,22.575388,17.691784,17.297985,13.338093,19.917358,7.364877,17.273397,13.73326
239.8286,133.15256,31.421082,39.741516,38.49167,15.553555,19.454752,20.75546,16.636051,17.036795,9.529532,18.083828,10.216203
249.41727,114.50412,29.413197,46.725605,29.963182,20.095764,24.065691,15.412938,17.824972,19.111412,9.167522,15.465064,10.578366
238.84334,134.60728,34.98924,37.511494,31.987755,23.013304,23.181385,16.305477,16.7877,19.846539,9.078026,16.08901,10.833696
243.16454,128.25237,28.43553,34.212574,34.60893,14.864886,18.639282,20.938564,14.201184,17.315775,13.378434,15.476368,11.037583
251.20541,126.95615,33.85846,38.895523,29.468264,18.464699,21.30291,16.85366,16.962986,18.24524,9.056948,16.986118,11.789544
258.80563,141.1751,30.810446,32.32643,36.150066,17.00549,19.238815,19.671703,15.720831,18.74385,11.559609,15.919255,10.811933
239.49388,131.44684,29.49071,43.049393,38.313297,19.47266,17.462177,19.112635,17.16218,21.300552,7.6325164,18.159798,11.324772
237.29297,128.16,36.49167,41.614693,29.87889,21.970173,18.916119,16.63327,19.953106,18.883577,9.050057,16.509674,11.140436
239.74916,134.73233,37.596565,32.893814,30.479954,18.828936,16.950895,18.79328,13.576673,16.911068,10.01309,15.815774,11.861962
267.8709,136.46184,28.104488,44.424984,36.823524,16.29446,19.576593,25.600725,19.243315,18.347094,11.252188,17.19912,10.408221
255.6307,123.648445,25.87695,49.180428,26.448265,17.78802,20.476929,23.576883,17.738047,19.082598,11.786992,20.603964,12.965119
250.87341,130.7736,35.06891,36.22754,40.194157,17.297092,19.45975,26.02292,14.702438,18.567198,12.307213,18.444891,12.225661
253.72435,128.2705,36.229485,33.04224,32.345856,22.94131,22.256296,18.796612,15.851592,18.257236,7.6660357,20.293705,12.198644
240.01352,151.36156,33.955055,28.764906,28.080948,16.222965,19.393805,16.305052,13.7068405,20.492167,10.08156,16.561512,12.401523
241.29742,140.34613,35.377834,29.449463,35.081398,20.755335,20.001228,21.008413,13.8335085,15.432982,9.898129,12.428486,14.352658
260.1167,133.60686,35.201855,38.17629,29.251324,17.699173,22.490122,16.013725,14.999177,18.756702,10.263418,16.736925,10.010012
242.62288,128.03754,34.308773,38.474274,35.130375,16.16169,18.547453,18.587936,14.212803,15.352201,10.254553,16.74221,10.463112
251.71129,131.87042,34.63301,26.037506,31.91055,16.815964,21.27889,21.137318,14.169614,15.716266,12.530475,15.13937,10.479136
244.55228,128.59436,37.303074,36.319767,35.502403,17.722746,19.900179,16.854013,13.595404,19.728207,8.185032,16.493036,11.167778
252.78545,118.64509,37.393368,46.935417,35.342697,20.464487,20.875902,16.07759,20.34214,18.86547,8.514481,16.990654,10.822226
230.71567,122.95533,24.688131,36.477055,34.939083,19.618279,22.142586,20.831537,19.142658,20.676739,8.687255,13.325114,11.973498
233.20728,134.42757,32.180374,32.430107,38.54921,19.062168,21.463097,15.033876,15.740485,17.772448,9.645952,15.826344,9.644278
246.32806,133.689,37.77101,39.309868,38.463673,16.057423,23.960268,19.715208,15.171902,16.04892,10.5069475,17.963726,7.832555
246.72728,125.501465,34.839314,37.936123,30.519148,20.862473,25.325825,16.855513,16.577362,20.409246,8.726901,15.726788,11.084448
227.7953,148.6139,36.436474,22.765322,44.156384,18.11515,18.042063,20.324652,13.677771,16.037333,10.98265,15.323859,8.320279
252.59105,130.82628,28.89049,34.628036,32.970394,17.006557,19.628523,21.24741,16.861723,22.809328,11.866345,15.6075,12.928463
237.22684,138.04369,33.56632,33.29025,37.48984,15.820285,19.92557,17.710562,16.113998,16.655857,10.508833,15.866823,10.203905
248.98232,138.62073,29.489275,33.782883,25.168287,17.844193,13.95015,17.778645,16.897753,18.293524,9.701239,18.420221,13.44241
258.76755,130.33542,31.023533,37.918297,33.79786,18.215456,19.96477,19.969273,15.1379595,19.184645,10.569784,14.891546,11.486425
254.64996,130.05658,32.557037,43.414295,36.87903,17.96377,18.603148,24.125486,17.42914,17.705208,11.309565,14.31734,12.862357
264.71198,130.70078,28.188202,34.074272,24.298555,17.144398,17.44858,20.705444,21.291813,19.359632,8.523082,14.621378,13.429184
263.56662,132.33064,23.974413,42.2648,34.797947,24.914316,25.219955,17.848871,23.053976,21.302378,9.529062,17.967527,10.326346
244.77208,135.50081,32.32674,32.162907,35.833126,15.363839,19.278551,19.923845,15.661205,18.640156,10.665995,13.587507,11.935182
263.38068,131.62065,32.35037,36.560658,29.08562,18.45168,19.306673,19.596748,17.796318,18.85682,8.788741,18.387693,12.682853
244.4696,138.37973,35.684666,35.227318,35.20596,14.53515,20.939106,19.649889,14.133763,16.589396,11.037439,17.400587,8.162115
239.77127,124.93336,34.4892,49.5902,35.98082,17.629541,20.129223,20.592215,20.122534,18.01956,11.3193245,19.9515,11.264842
239.31326,138.54234,47.528255,31.464314,31.597559,20.197823,19.775099,19.243912,15.514538,19.287857,10.705734,17.603193,11.107782
262.93985,130.65117,27.672373,46.999878,27.111172,24.37362,18.723127,16.711395,19.1255,24.114927,8.801147,13.844823,12.192807
256.34695,129.48314,38.167656,34.883648,28.886066,22.373089,18.874243,15.342823,17.21301,20.765347,9.970849,13.481171,13.312621
255.91602,132.94879,31.226854,33.939507,32.05811,17.36442,17.823692,19.649565,17.795198,16.68367,9.267017,16.306332,11.613906
249.8206,130.1299,35.793377,42.335434,39.01945,19.305893,18.789362,23.212013,16.350103,19.816202,9.227113,18.209946,12.675442
267.27618,142.00273,37.813953,29.212547,30.785646,14.53923,17.178492,19.903028,16.600414,17.33088,13.036635,13.3638315,12.085613
235.09334,136.84958,36.59182,28.9663,32.49326,17.27413,20.800016,17.296297,14.336178,15.458338,9.14582,17.129366,10.327447
245.64607,129.60172,30.351273,39.545834,28.750479,20.812658,18.151474,16.125086,16.882423,20.60879,9.617251,17.776371,11.447156
273.45068,134.8991,33.96486,32.451035,36.542194,18.411398,18.081383,17.722326,15.079559,20.617891,9.918921,15.456916,13.066784
249.43129,128.39017,36.816387,37.053715,33.117775,16.865679,17.857058,20.88517,17.099815,15.996879,9.78918,17.325758,13.217327
219.48486,138.22408,38.64725,29.49543,32.760086,18.158031,13.496219,20.891005,14.5064535,13.422331,11.055306,17.02216,10.422062
258.98654,148.51952,41.966465,32.640667,28.885817,18.468567,17.816824,15.203336,14.054759,17.081024,9.933701,14.1875105,10.440459
249.85498,139.88564,36.139572,31.143814,35.797092,17.069525,16.130482,20.12252,16.378265,17.96016,13.741622,15.43814,11.200982
245.64258,137.56648,34.048378,35.134304,34.504986,21.044592,19.214619,20.856112,17.568363,20.046652,10.648862,18.33468,11.452792
234.88011,133.20549,33.451893,33.22906,34.089027,18.07628,23.896965,22.002686,14.427328,17.969664,10.17887,18.448563,11.99003
253.79579,130.32253,34.874683,39.843372,27.09417,18.51325,21.264977,15.900405,17.188438,19.956865,9.459273,17.4713,10.648153
254.64682,136.60641,29.641348,28.1079,43.80254,17.606647,25.154036,23.867474,19.24097,17.901587,9.438283,22.468103,9.820803
251.63683,125.55944,30.76505,39.654243,37.36707,18.109713,20.06638,18.429377,17.143497,19.151855,8.481802,17.326206,13.170375
266.93134,127.05512,33.143696,36.137318,33.718548,15.710383,19.194046,22.89763,16.366768,16.874601,10.750243,16.933899,11.249473
271.51022,149.56143,35.313164,30.122843,40.30828,14.707846,15.250504,25.647673,17.05857,19.41764,12.9720955,14.962889,12.586602
241.30815,152.35307,29.751167,26.428698,40.987022,14.700392,16.59088,19.897392,13.847502,14.209324,11.9334,12.60145,11.507103
252.9632,127.212364,33.15571,42.771736,29.105158,22.40241,19.05783,18.934807,16.98124,22.622576,9.661054,18.389404,12.525703
250.06963,127.27253,23.208687,42.45309,35.01528,24.671013,22.40747,20.335875,21.444118,19.588732,10.542812,13.159838,10.885669
248.03012,135.46217,33.574207,40.04814,28.454874,19.662844,22.046526,16.428928,14.521331,21.340216,10.258552,16.237787,10.676594
251.33311,139.18121,31.150383,31.682058,42.495663,19.320965,21.411789,20.521324,16.766773,17.648993,11.306946,13.034424,11.864996
265.26193,122.7289,29.117496,41.944565,39.798206,19.15855,17.00305,19.878004,18.048195,19.502966,8.515574,15.336241,11.15542
249.24643,136.94376,34.415897,32.789608,42.09549,16.278276,19.193886,21.270555,15.858284,18.501272,9.463312,15.986865,9.701786
265.43295,130.11322,33.9133,30.185915,32.947037,15.869561,17.44709,24.965271,16.152378,14.219756,14.569761,17.08232,11.924218
