267.65396,147.36966,30.69236,35.15755,26.614407,18.253967,15.6203575,19.098776,18.698198,21.482767,11.223291,15.004185,11.21255,0.6186549964361181,0.0416088394160622,0.0301412724888845,0.0310384668740257,0.0263405976887725,0.0256133634619,0.0262858484334169,0.0227701581724917,0.0217923750519176,0.0234131190116594,0.024467298174144,0.0227913702258901,0.0229846652969694
251.4129,134.6591,33.45119,34.843567,35.35845,19.610342,16.883568,20.741186,15.104676,18.225819,10.284132,14.366779,12.92607,0.6299215366226362,0.0408024531797256,0.0353207426331343,0.0302400053494268,0.0261690553282407,0.026723412144625,0.0251808469285492,0.0221281244882799,0.0224415461593937,0.0237909849709404,0.0236358478514469,0.0218166555326486,0.0233451572341412
250.72244,125.87665,30.69264,36.60164,32.086235,20.164724,20.87483,19.411856,18.453514,18.0875,9.525894,18.549738,9.688428,0.6341456703481951,0.0414354992695737,0.0322520015274869,0.0315711758530624,0.0272230751140332,0.0253243500094347,0.0263541383895939,0.0235614050125169,0.0227389052217148,0.0221820811286195,0.0200636246668606,0.0211903497325182,0.0227393098719157
254.48187,119.50098,30.094812,38.43607,26.876633,20.073786,22.742195,19.953352,16.02969,20.27783,8.51608,16.639101,10.581304,0.6163830909190484,0.0462422439020873,0.0331356379445068,0.0297641199282413,0.0274320304131593,0.0277531803029431,0.0242588121521067,0.0228505071573042,0.0226898501604124,0.0265657934313946,0.0227262538226213,0.022115885923025,0.0226275142291844
255.87276,142.05795,34.75465,26.114872,34.39369,15.369857,21.771011,22.915848,14.276725,16.839827,11.281772,18.623634,12.466659,0.6330882651937404,0.04013842942949,0.0326245570349909,0.0301815029192887,0.0264737130800346,0.0248821881560062,0.0258623807955859,0.0229680550918332,0.0231595755064179,0.0233868412425803,0.0230100312859039,0.0216486712663008,0.0226082230574797
231.78308,131.65363,29.545471,34.729958,33.24872,21.525469,23.140976,19.514486,14.270396,18.213198,6.5430484,14.105463,13.257068,0.6295379077491989,0.0419211073268571,0.0310814465243047,0.0305669852828163,0.0256537685035282,0.0261190810747393,0.0226390629134059,0.0232024195356752,0.0234971766040546,0.0236751917340925,0.0235533224442471,0.0197045577326867,0.0253245700982804
252.9525,135.12521,29.959131,32.076393,35.327496,15.858254,16.60323,18.57812,14.317933,16.71282,10.411503,15.404405,11.944267,0.6155395108826276,0.0504988396733914,0.037245042025187,0.0312385699380161,0.0263701030648989,0.0285198404008372,0.0253380353590397,0.023042320669891,0.023279142145647,0.0222115409328757,0.0218914121993182,0.0225237013153932,0.0212899325125501
248.18074,137.82254,36.212757,33.9745,29.121414,21.675995,20.772566,15.586449,19.275976,17.152887,10.213619,17.449053,11.580585,0.6294016204647439,0.0411881364103699,0.0351804075294567,0.0310946576108712,0.0266527979667431,0.026509469935168,0.0245375958094622,0.0255330688011275,0.0229119216923378,0.0229091143573132,0.0222661427290466,0.0238432027129054,0.0225712321459328
243.8972,141.54668,32.475994,30.707397,40.03752,19.950712,22.462622,16.193123,16.34271,17.040611,7.96536,14.673788,11.618621,0.6293055479344363,0.0385884509827785,0.0330494128099292,0.0285245513981444,0.025923017739923,0.0286106568031092,0.0222570818646275,0.0248372206489618,0.0228998659113899,0.0222543365493053,0.0223790028267314,0.022939756552269,0.0211301529630467
253.6644,118.780174,28.299696,52.663364,34.165417,20.01764,24.148108,17.789112,17.460407,22.621225,8.450893,17.505014,9.410799,0.633105065682541,0.0442109214685225,0.0349635212967961,0.0315632179557127,0.0263003113675144,0.0286475005198832,0.0221949712512779,0.0241633562253952,0.0227760082536733,0.0221505744717722,0.0234478865233471,0.0203068210888341,0.0221746326241507
251.00043,138.31113,33.923515,35.203247,34.09695,16.390554,19.848392,19.382458,15.766454,17.373894,8.910038,18.405354,10.223173,0.6266038992487127,0.0474984585299035,0.0341835560381064,0.0302018935306859,0.0250828017967205,0.0271014288628946,0.0263807413057561,0.0243661146284112,0.0241923772056681,0.0236618972940824,0.0223615450206739,0.0208863910709758,0.0227944519049688
253.71361,123.85405,32.35349,43.351665,28.081366,20.903685,21.28337,19.477907,19.99619,18.702547,9.066383,15.505279,14.373419,0.6354724944465465,0.0415631022093466,0.0351117395429268,0.0304145346482411,0.02609096989321,0.028257620482033,0.0246317374970351,0.0231446390650702,0.0233865159657722,0.0230097870613243,0.0212336990879558,0.0214354814082041,0.0233628534218593
231.7707,132.04524,35.720776,37.229534,28.952362,19.825674,19.868753,18.847042,15.871661,19.694576,11.878545,17.243496,12.434797,0.6234744485149031,0.0428706309825114,0.0295240677790567,0.0284631990512802,0.0251523380348637,0.0249205459225311,0.0248172131297597,0.0235579042256015,0.0223938533971418,0.0249396293369648,0.0208807718374434,0.0232826513382789,0.0237409580352368
243.25024,144.94215,40.37252,28.084791,35.327995,16.203741,18.949371,16.360294,12.453546,16.59418,11.013932,16.750227,9.964489,0.6244403167728351,0.0392204799902306,0.0326647264313665,0.0290667774105177,0.0257100329968045,0.024537719189378,0.024570701400577,0.0236247760869762,0.0208689231481744,0.0253904330965215,0.0231774224898145,0.0220554136590109,0.0216921808087463
258.63437,122.42842,34.769424,40.813904,37.756927,20.111298,17.877975,17.182222,16.742168,20.527115,7.827794,18.21569,11.589975,0.6292382528215592,0.0485409712265548,0.0342849729574878,0.032666229604312,0.0252974256447468,0.0268026276707663,0.0253577847485146,0.0215826056787822,0.0223307855382808,0.0220790244389862,0.0230131399741908,0.0216610794106786,0.0212047869625743
233.17595,114.05419,41.7241,47.582386,33.77099,20.286848,28.284674,14.378218,14.351004,20.132652,10.985809,17.310781,10.422168,0.6359027154820188,0.0481057772523745,0.0337956773275133,0.0326748852120276,0.0250304970816996,0.0256495433102422,0.0270951323447881,0.0219812453567268,0.0199479806297832,0.0219133081990598,0.02273264980985,0.0213864951296832,0.0242025911346975
244.0105,131.02759,33.754787,33.950428,45.786953,16.118288,21.877249,21.564083,11.496474,15.345987,10.596183,15.791591,10.357736,0.6298718073302244,0.0451361207861044,0.0352610731085223,0.0320867069435492,0.0256258872781187,0.027086377736326,0.0235947105454563,0.0222412873446668,0.0223381515148881,0.0223935180245967,0.023802720678044,0.0216925529446667,0.0233111613153552
254.17719,137.577,32.571518,25.69432,35.788273,18.785913,20.958855,23.175335,14.418942,17.04673,11.893472,17.15312,11.842676,0.6346156527150878,0.040454406631859,0.0345551326907456,0.0301414372707595,0.0259694571335341,0.0236292349481516,0.0253891978711346,0.0248298013954893,0.0205517123305168,0.0220319190175835,0.0227875235424236,0.0231465437715216,0.0239021037728981
235.69553,144.43349,36.9553,24.79098,29.657677,16.753286,18.125002,20.0782,13.206759,15.383129,13.862918,13.69308,10.356543,0.6357232506483181,0.0410138177876931,0.0326490134403266,0.0302516702641922,0.0245219645442275,0.0260295257699011,0.0251583336649938,0.0232344349033508,0.0219637241777114,0.0224470989387836,0.0245609352925007,0.0219803947023923,0.0217787312239502
254.03813,138.82681,31.890772,40.96726,35.653744,19.635242,18.27593,18.337303,19.572876,19.774902,8.8963,17.11123,10.518797,0.631344654414236,0.0404772454270737,0.0340654510046159,0.0293540711560326,0.0255591624090659,0.0262714002635942,0.0265345077479657,0.023259691323248,0.021367478515122,0.0244855899965727,0.0216101759823631,0.0220646560147557,0.0224686459367372
253.61694,127.75926,33.298344,42.504826,30.467817,22.697758,25.28135,20.244717,14.427994,19.107885,10.758374,13.309934,11.933483,0.6338868305770401,0.0385278510954926,0.0317700950075029,0.0314657525409651,0.0250682637470335,0.029891363064118,0.0233096478347441,0.0232737494548855,0.0227842142401004,0.023333957067727,0.0241842394446861,0.0224336998274079,0.0223508925926699
261.02304,133.958,32.963055,36.030327,31.860703,20.841585,10.518119,15.581212,20.405989,20.139303,8.339855,19.04191,13.303479,0.6320726537507999,0.0352890452784197,0.0330729379940422,0.0279516456963967,0.0299055675202015,0.0257447967504245,0.0244457676511842,0.0249711939318078,0.0235865433928451,0.0229426316689996,0.0235728823284297,0.024503355419933,0.0257596655059305
249.23271,124.80056,27.429737,43.173447,31.362783,19.169334,22.275988,19.54639,17.848866,19.505184,12.218282,17.097864,10.553173,0.6362693109007976,0.0463857279623433,0.0325409606210731,0.0324574931682421,0.0246309942955273,0.0285307555359281,0.0263741196812903,0.02323154274416,0.0228492463811856,0.0231463495430438,0.0231057349900979,0.0213660422412211,0.0219820995219342
246.8776,145.73569,30.421688,34.713173,37.25295,19.699293,19.897524,16.789862,15.980291,17.973732,9.600202,13.229771,9.879617,0.6275787853107885,0.0393541775608646,0.0346884463658922,0.0320939941252166,0.0263013134251456,0.0262055879381405,0.023494206779866,0.0232829918046825,0.0234005386960216,0.0246934097971288,0.0239631636822377,0.0210415037332951,0.0206392402362475
234.10127,133.40157,26.629368,41.220512,42.74617,16.243563,20.409988,22.424849,15.706305,18.934526,10.446696,13.197872,9.734609,0.6214452092327515,0.0459801487749736,0.0345700126724453,0.0314319500310636,0.0252520929931712,0.0253869606168537,0.0253520463133277,0.0236432401927243,0.0222398350608026,0.0230695557357224,0.0219960455757282,0.0223501793306992,0.0230282343788002
252.33464,126.35346,33.27812,39.81432,31.969337,18.704489,17.693018,18.434166,17.539476,19.383223,10.470539,16.00424,10.305511,0.6310551850439917,0.0434073356952397,0.0314964400242747,0.0293251686342512,0.0258849782545549,0.0250646999532924,0.0219191050745515,0.0232402839194568,0.0229257700842209,0.0240328848057298,0.0228368258345207,0.0209229741069916,0.0227929294253818
225.82077,129.66194,40.19249,38.276833,39.815247,20.286612,16.802528,16.955338,13.932179,16.578297,10.078558,17.645695,11.203415,0.6355579268062523,0.0445402578583632,0.0344625230884751,0.030101062288616,0.0284892805395631,0.0246143228292371,0.0254305981479032,0.0227515607342991,0.0216095906046607,0.0232518245842878,0.0256860485638028,0.0235467794704082,0.0220137466272111
251.45515,131.4425,38.47345,30.311375,53.250645,23.026077,20.46226,17.918299,15.577563,11.804138,6.9427466,17.277802,11.363851,0.6413382008130322,0.0365719164719021,0.0318719388899289,0.0290671656217871,0.0238763745930217,0.023261872329238,0.0227706872116115,0.0244278682612284,0.0208383382987333,0.0223225509617378,0.0210441844188257,0.0196576988466901,0.021651034915845
255.96825,142.5011,37.0054,26.812048,40.1538,15.973866,20.07192,23.345873,15.27733,19.070946,10.625127,14.567592,10.406383,0.6269432539329062,0.0417479770350207,0.031796763482396,0.0289621909469979,0.0247967641031003,0.0288483884902361,0.0249670705667279,0.0258340989193042,0.0222857256226011,0.0273608762773665,0.0223639168950995,0.0215024468289084,0.0240371879123782
260.17383,130.0617,29.355017,37.650906,32.439426,18.771564,19.00955,17.58612,14.610077,19.43024,9.53925,15.331085,13.171737,0.6305839244614044,0.0441031357978674,0.0337445835102023,0.0299566004001418,0.0246952657080621,0.0252855294980462,0.0240914958359878,0.0240871500183627,0.0215544746489073,0.0243791245193981,0.0217570651521904,0.0230707270184378,0.023145930423503
254.1135,122.75163,34.857273,45.759148,29.339437,19.346516,20.172552,15.858946,17.78062,22.137836,10.99291,19.347965,11.541644,0.6143680899509291,0.0449036974059902,0.0312116882785576,0.031315925058364,0.0257442846525942,0.0260355527383472,0.0247913852024218,0.0222498871957015,0.0223535274821756,0.0233222670527697,0.0235350279543222,0.0230352167516997,0.0233028400075441
238.25998,139.64537,33.029133,33.968124,44.91839,17.673868,19.913336,18.224854,12.961038,16.460272,9.165225,15.211446,11.035107,0.6293348374317601,0.0418983116147707,0.0338362975935515,0.0299694574505273,0.0247780639701486,0.0262506059925296,0.0233519365587736,0.0231631336165904,0.0226140471858289,0.023564081643919,0.0237626029932079,0.0224386104360343,0.0223622183390183
233.0168,133.24924,34.04335,36.225277,33.7859,17.474411,19.81629,18.73662,16.083015,16.026018,11.2490225,17.286623,9.885754,0.6370886668322184,0.0375842147695665,0.0316448959461314,0.0294491727950353,0.025549490609723,0.0255686231969296,0.0251119997123653,0.0270821332587759,0.0232751327519313,0.0240308145251662,0.024329562050859,0.0216834155221698,0.0238917766714654
247.40332,123.177765,29.236471,43.12238,30.793245,19.33742,18.274572,20.125298,18.704088,18.846596,11.068821,15.720821,12.5372095,0.6378171839580076,0.0406289084871742,0.0355514833709373,0.0320863404856532,0.0262345467896841,0.0272726341395726,0.0260960718643828,0.0230580300987078,0.0232894964610716,0.0216445636576229,0.024776219843519,0.0226116606403115,0.0234548335157493
240.34274,143.42746,44.115215,27.363855,38.77549,15.921282,17.234434,17.712555,12.791602,14.097426,9.415706,16.73768,10.379038,0.6301798807803475,0.0426546694685288,0.0346557628459539,0.0312104253949257,0.0258103867304331,0.0241945055107951,0.0257277221644894,0.0233312975562799,0.0238733299076595,0.0235145888472721,0.0224902408266574,0.0217262801797533,0.0250541901756664
242.87776,119.2608,31.818693,37.02878,33.52738,21.95238,22.69228,18.215069,13.390627,22.094112,11.001038,13.106768,11.378277,0.6257980468400715,0.043624628891872,0.030981773394153,0.0297960392747738,0.0265654471329405,0.0256958674412875,0.0224288172749573,0.023171862269422,0.0225008390728033,0.0246662380984165,0.0223592884687401,0.0224591737366697,0.0229136598199853
253.75406,135.33505,34.397808,37.362648,36.306175,18.740955,21.254662,22.576065,11.977593,20.666786,11.292755,15.939502,12.414474,0.6319756932675623,0.0404858999526177,0.0320462938858319,0.0300714377253221,0.024385172979598,0.0272062667972565,0.0258377684239328,0.0222528869465272,0.0222588946660501,0.02463486628842,0.0226253863343468,0.0215641265439036,0.0228955645836751
239.73553,141.98055,28.351221,31.463867,39.136066,17.634932,18.554173,22.037422,15.782933,16.313904,9.543331,14.694821,11.479679,0.6312780354467084,0.0410862674972563,0.0316638767341066,0.0303435272587676,0.0261140668781138,0.0252933968635588,0.0238973234728594,0.0229752434470232,0.0212224861378305,0.0236034040789616,0.0233387593226599,0.0224219903884484,0.0227510425663298
228.573,137.96796,31.051231,41.48273,37.73182,20.281757,22.149239,17.87962,17.415623,17.732868,8.189459,17.54901,11.427104,0.6395766499482335,0.0426295001075358,0.0333154377952711,0.0317426933368646,0.0272893638463202,0.0291334619032449,0.0241880358483277,0.021944783265795,0.0232262865455606,0.0230099858517186,0.0229365417052919,0.0221287102336529,0.0246531934215846
230.4134,154.11629,50.663635,24.411383,37.663166,17.172155,19.082375,17.268908,10.44592,15.287025,9.090907,16.913767,9.505903,0.6272362253945335,0.0393551712917501,0.0346158230796478,0.0284714561991415,0.0241560480400214,0.0255372725455845,0.024055604995927,0.0215471133027353,0.0218335315296594,0.0228529035296129,0.0228413640496793,0.0233262298942113,0.0237605911872197
265.19473,133.40126,30.480856,37.57765,32.234314,18.7949,18.459608,20.176817,19.00087,16.9453,10.518293,14.814069,11.39719,0.6212311584779778,0.041310089632978,0.0327317224538793,0.0289263131914622,0.026548860852329,0.0269547997637223,0.0269166354634178,0.0229328693442505,0.0215340639516676,0.0243266790387029,0.0226344820850746,0.0206434327007739,0.0228619459031245
249.70734,129.33842,28.488852,31.39099,37.913773,18.025635,19.786812,17.515451,15.303299,17.237724,10.167473,18.545773,9.310075,0.6346678874440375,0.0419378709096471,0.0337574635363957,0.0310953527425752,0.0262937983934944,0.0270061283656882,0.0255733152158204,0.0197652464350455,0.0226201406785227,0.0248757004207961,0.0199566975610688,0.0208243586271989,0.0226728538513164
242.07785,133.60127,30.041445,36.402554,33.7553,19.642143,24.77872,18.91446,14.097256,19.19091,8.318441,17.342014,10.224813,0.6134147159999406,0.0443114391006933,0.03473339434447,0.0310516574532121,0.025326896431172,0.0269715878276986,0.0248199820452188,0.0239716991766457,0.0203729453713537,0.0214715113232587,0.0240636059645554,0.0205434420562161,0.02381266805481
235.57927,149.91165,29.07117,30.72672,43.256912,18.396286,20.954176,19.591717,15.4450245,17.611452,7.961197,16.17153,9.097284,0.6389216259474145,0.0414050791941495,0.0339595886220336,0.0332905600155109,0.0268001961564983,0.0262068632431429,0.0251703353418939,0.0208315668590599,0.0231619685131166,0.0231935571389481,0.0244496578347646,0.0214620901769438,0.0213180118471843
243.39777,136.89597,31.39574,33.36654,38.473633,17.675644,19.644045,19.673115,13.984027,16.855022,8.567428,14.836353,11.15731,0.6306172499873808,0.0413681996812495,0.0327185152579368,0.0306080343350217,0.0241618119089779,0.0275982576700752,0.0253188979734934,0.0219697245735536,0.0211634509703056,0.0249630116958665,0.0237483746799543,0.0215846899688931,0.0233687834408077
255.7732,124.99703,33.096092,45.82507,33.46501,15.279611,19.653889,22.185177,18.972582,18.870651,11.064793,16.433374,11.308736,0.6293567417189032,0.0420177068194031,0.0314998251245485,0.032708132910606,0.0272248610810267,0.0264771967621829,0.0249796619234218,0.0227175516197833,0.021291184314408,0.0238552712431396,0.0223209857185657,0.0226658766748033,0.0232281584222729
258.09872,145.73581,30.936884,30.63909,37.196404,17.41811,15.190156,22.825138,14.141142,15.784911,9.060428,15.223081,11.869411,0.6415569746840137,0.0395513370327192,0.0322452310341062,0.0299822522497455,0.0252754318949739,0.0235108735990137,0.023242197424254,0.0222423863263751,0.0229752027674403,0.0223809212913081,0.0216850471060702,0.0212328770447976,0.0229402993228308
251.43279,133.79765,33.70787,33.739754,33.04902,19.076532,21.054766,20.57045,15.79708,16.984838,12.054469,15.192446,12.751195,0.6303048208570247,0.0410789185402912,0.0312507450115569,0.0316879763657833,0.0248702685224734,0.0270889034753378,0.0243789509357011,0.0206319954106776,0.0222592122909391,0.0240530190664916,0.0216544857292123,0.0224309947008181,0.0228076397026152
234.37617,133.48767,26.617092,49.400215,33.704887,24.360085,18.475796,20.99343,23.000414,19.117823,9.043979,17.158577,11.506764,0.6493242946022093,0.0432057434919,0.0328017532107758,0.0320577596467592,0.0258106434109405,0.0268129764088649,0.021696197649155,0.023083478939572,0.0247508229592539,0.0240739048844509,0.0233818917581672,0.0214590468124171,0.0224619107946222
252.92842,158.95728,31.91644,30.203577,36.306858,17.46402,17.499258,26.15862,17.644241,17.500736,10.215551,14.388847,10.691493,0.6394536194632339,0.0375305277642972,0.0292995879056478,0.0274530787508202,0.0245992868048207,0.0249403918635314,0.026322692402161,0.023624982868052,0.0229525827912776,0.0216061118478902,0.0242799534310237,0.0219174655854794,0.0222702994760932
234.84302,122.80223,32.00555,36.509018,34.24575,18.073725,18.767725,21.41788,16.850666,16.053572,8.835044,17.741491,12.650268,0.6265815795495177,0.0481651269334263,0.034142508486095,0.031034789506859,0.0257319226172936,0.0268718270702254,0.0249656061226495,0.0236221402252531,0.0218740931349256,0.0231170149654433,0.0229995405959911,0.0218809582146218,0.0221754123943634
241.79102,134.21344,35.823647,37.005463,27.872862,18.239859,25.321241,21.194128,16.28612,18.405718,10.279709,17.271475,11.803983,0.6252695975214455,0.0410938711406961,0.0332870133865854,0.0322088002875947,0.0262433534839597,0.0286096678075896,0.0245694157974485,0.0237376853302468,0.0207650323389857,0.0230125549132221,0.0211961179976997,0.0237151128495799,0.0228724239811318
246.70445,134.39262,31.231987,36.123394,38.52194,19.035587,17.487862,19.565514,17.654743,18.921335,11.862778,17.68535,11.076106,0.627799601688587,0.0423862552763267,0.0361695112402189,0.0317328873638667,0.0272042788422139,0.0273667127143078,0.0257132295833087,0.0218866208462343,0.0216760412156513,0.0253682270231514,0.0229003028871425,0.0214098702304538,0.0229219613747365
243.10625,135.51242,42.297874,33.213253,43.93681,16.165377,21.65583,25.214447,14.492291,13.113229,10.4091425,17.160627,10.305663,0.6255459522159986,0.0421466499879184,0.0345407322485216,0.0308319704633026,0.0243295223981865,0.027164620109478,0.0249299242701332,0.0244696719472603,0.0219878570475121,0.0246537891750529,0.0237571784548588,0.0240459037242921,0.0230022520964029
234.18727,136.47098,31.742268,34.788292,31.530127,20.834204,20.763958,19.199636,15.596698,20.255033,9.995607,13.158459,12.810215,0.6335345648438229,0.042220884978204,0.0324591637901089,0.0306659970507946,0.0261120661452213,0.0259608917618245,0.025600979582112,0.023451830856406,0.0219557027487036,0.0256459265290656,0.0219336049053169,0.0211875788992838,0.0232906009106278
255.64114,126.50335,37.302578,44.86017,35.603897,18.564812,17.51438,18.224003,19.44417,20.371607,9.511934,16.21385,11.296559,0.630640309050399,0.0403351399835249,0.0326798470555532,0.0290006488543806,0.0250116734139825,0.0260704665555428,0.0239091586697964,0.024344692071221,0.0232748217288805,0.0237711374447139,0.0234090385391441,0.0215679705872833,0.0243516202808502
243.48811,132.73705,41.587215,24.09527,34.19829,18.784098,23.5278,18.775126,10.728031,16.432665,8.859005,14.823525,11.172205,0.6299204707974476,0.043796921747863,0.0322555317371712,0.0314773532731955,0.0242014542326176,0.0266018196940881,0.0247249641998386,0.023256629786627,0.0225367725964179,0.0238235309928236,0.0215545633046174,0.0223747268832191,0.022593398383207
243.6084,135.87984,31.511335,32.18778,35.294273,17.02382,16.211882,20.995533,13.716352,15.949522,10.596757,15.892377,11.882657,0.6368392168842826,0.0357380688721387,0.0325025969156169,0.0300411520239321,0.0248964033885113,0.0266437859472659,0.0243634895087981,0.0231735261688224,0.0238305402960861,0.0241694130983447,0.0229053633083054,0.0210655586947077,0.0222010052767108
248.89879,125.1416,35.939754,34.042,26.26995,18.357916,16.606758,17.962011,17.137068,16.866732,8.981428,15.758738,11.510492,0.6273780498587753,0.0379146283191052,0.0340079363066812,0.0298450436937261,0.0265695452063918,0.0252950877655237,0.0279356495042832,0.0243320106039168,0.0236927213091365,0.0253608304169125,0.0226437863798999,0.0220290439106751,0.0240840260874861
240.15865,124.21434,32.689075,43.691517,34.65479,20.294931,24.739962,16.09772,13.816444,20.134283,9.0379095,14.603906,11.122987,0.6321736619489805,0.0446259375913949,0.0329355548894901,0.0314261533933339,0.0253118182798329,0.0270374816391427,0.0236297648603566,0.0227899463089558,0.0223152456928203,0.0242282532492407,0.0218604051845539,0.0225008051540966,0.0214778315392244
225.77568,126.36209,31.666584,37.536304,34.18178,17.584639,16.401535,18.45566,17.213043,17.231848,10.864648,16.076855,11.552648,0.6354035356243957,0.0409766264791602,0.0325797694478402,0.0340758508987948,0.0249268051480031,0.0260171521393621,0.0255483061710467,0.024612763169373,0.0227831981122823,0.0240455369646655,0.0239185839331559,0.0213289551294378,0.0220897554066456
244.008,131.78787,32.568768,39.849598,38.481213,15.193543,20.979103,21.036306,16.522696,14.37143,11.845132,17.253466,11.2366,0.6281288060740744,0.0459884955417554,0.034903400220569,0.028772395924321,0.0268108300634394,0.0275975433252575,0.0267761815186102,0.0241721255421844,0.0212055938849083,0.0251922384817643,0.0224526709063782,0.0227805532410084,0.0240247516342825
235.80687,128.28633,40.06413,31.991835,28.044481,17.48632,18.725096,16.986578,13.325337,14.605188,12.219413,14.890182,9.5007305,0.622359463149616,0.039865164685792,0.0332293921849521,0.0321389082580031,0.0253093056216446,0.0285245123180169,0.0244656938135244,0.0232523974007578,0.0234286296689063,0.0224255277941374,0.0230498555759425,0.0220723948150854,0.0208689033239451
256.5146,135.40584,30.138828,41.02503,32.066334,16.452095,22.245842,19.54538,19.233276,21.288279,10.560364,18.712664,11.154547,0.634867917648207,0.0429089613429076,0.0344227836102842,0.0303803186976235,0.0253644477923973,0.0263667306917899,0.025210731692316,0.0220727444320168,0.0208253287722129,0.022142619123012,0.0230681501903317,0.0223103611974478,0.0228895642810276
260.92157,123.547806,31.763931,51.31695,31.639845,16.800325,20.126778,17.547024,18.686428,21.349371,9.208989,18.028482,11.150803,0.6251371356719502,0.0486144991828716,0.0330870500706784,0.0309326364633255,0.02561061970137,0.028621174930527,0.0254604419410625,0.024114694017408,0.0239714046429161,0.02589847381423,0.0236081779166729,0.0225272828146063,0.0237445882061293
245.87532,143.67375,33.855053,30.783566,33.549248,16.345825,20.976933,19.395788,13.18152,16.830503,10.915379,16.823717,11.073071,0.6248062294496248,0.0411946382643837,0.0326437534146758,0.0300693856658657,0.0271115512679639,0.0266919266094639,0.026140885391556,0.0253658849814637,0.024711508431227,0.0258287531622883,0.0233398074457732,0.0226685519543425,0.0248865382111182
248.32422,148.27722,41.733356,30.410645,43.082607,17.707438,16.652607,21.121141,12.148572,16.264677,10.20239,15.237229,12.070819,0.6283914740701249,0.04089769044536,0.0335786210437118,0.0300696927146944,0.0254133877307812,0.0254464915310821,0.0247682279369786,0.0247967712351312,0.0217338375615049,0.0251095748354914,0.023145720192902,0.0211233848012342,0.0226559144046266
